,road_id,lane_id,loc,is_junction
1575,8,1,"[392.3094787597656, 191.5404052734375, 0.0]",False
1576,8,-1,"[396.30926513671875, 190.53955078125, 0.0]",False
1577,8,1,"[392.30926513671875, 190.5404052734375, 0.0]",False
1578,8,-1,"[396.30908203125, 189.53955078125, 0.0]",False
1579,8,1,"[392.30908203125, 189.5404052734375, 0.0]",False
1580,8,-1,"[396.3088684082031, 188.53955078125, 0.0]",False
1581,8,1,"[392.3088684082031, 188.5404052734375, 0.0]",False
1582,8,-1,"[396.30865478515625, 187.53955078125, 0.0]",False
1583,8,1,"[392.30865478515625, 187.5404052734375, 0.0]",False
1584,8,-1,"[396.3084411621094, 186.53955078125, 0.0]",False
1585,8,1,"[392.3084411621094, 186.5404052734375, 0.0]",False
1586,8,-1,"[396.3082275390625, 185.53955078125, 0.0]",False
1587,8,1,"[392.3082275390625, 185.5404052734375, 0.0]",False
1588,8,-1,"[396.3080139160156, 184.53955078125, 0.0]",False
1589,8,1,"[392.3080139160156, 184.5404052734375, 0.0]",False
1590,8,-1,"[396.30780029296875, 183.53955078125, 0.0]",False
1591,8,1,"[392.30780029296875, 183.5404052734375, 0.0]",False
1592,8,-1,"[396.3075866699219, 182.53955078125, 0.0]",False
1593,8,1,"[392.3075866699219, 182.5404052734375, 0.0]",False
1594,8,-1,"[396.307373046875, 181.53955078125, 0.0]",False
1595,8,1,"[392.307373046875, 181.5404052734375, 0.0]",False
1596,8,-1,"[396.3071594238281, 180.53955078125, 0.0]",False
1597,8,1,"[392.3071594238281, 180.5404052734375, 0.0]",False
1598,8,-1,"[396.30694580078125, 179.53955078125, 0.0]",False
1599,8,1,"[392.30694580078125, 179.5404052734375, 0.0]",False
1600,8,-1,"[396.3067321777344, 178.53955078125, 0.0]",False
1601,8,1,"[392.3067321777344, 178.5404052734375, 0.0]",False
1602,8,-1,"[396.3065490722656, 177.53955078125, 0.0]",False
1603,8,1,"[392.3065490722656, 177.5404052734375, 0.0]",False
1604,8,-1,"[396.30633544921875, 176.53955078125, 0.0]",False
1605,8,1,"[392.30633544921875, 176.5404052734375, 0.0]",False
1606,8,-1,"[396.3061218261719, 175.53955078125, 0.0]",False
1607,8,1,"[392.3061218261719, 175.5404052734375, 0.0]",False
1608,8,-1,"[396.305908203125, 174.53955078125, 0.0]",False
1609,8,1,"[392.305908203125, 174.5404052734375, 0.0]",False
1610,8,-1,"[396.3056945800781, 173.53955078125, 0.0]",False
1611,8,1,"[392.3056945800781, 173.5404052734375, 0.0]",False
1612,8,-1,"[396.30548095703125, 172.53955078125, 0.0]",False
1613,8,1,"[392.30548095703125, 172.5404052734375, 0.0]",False
1614,8,-1,"[396.3052673339844, 171.53955078125, 0.0]",False
1615,8,1,"[392.3052673339844, 171.5404052734375, 0.0]",False
1616,8,-1,"[396.3050537109375, 170.53955078125, 0.0]",False
1617,8,1,"[392.3050537109375, 170.5404052734375, 0.0]",False
1618,8,-1,"[396.3048400878906, 169.53955078125, 0.0]",False
1619,8,1,"[392.3048400878906, 169.5404052734375, 0.0]",False
1620,8,-1,"[396.30462646484375, 168.53955078125, 0.0]",False
1621,8,1,"[392.30462646484375, 168.5404052734375, 0.0]",False
1622,8,-1,"[396.3044128417969, 167.53955078125, 0.0]",False
1623,8,1,"[392.3044128417969, 167.5404052734375, 0.0]",False
1624,8,-1,"[396.30419921875, 166.53955078125, 0.0]",False
1625,8,1,"[392.30419921875, 166.5404052734375, 0.0]",False
1626,8,-1,"[396.30401611328125, 165.53955078125, 0.0]",False
1627,8,1,"[392.30401611328125, 165.5404052734375, 0.0]",False
1628,8,-1,"[396.3038024902344, 164.53955078125, 0.0]",False
1629,8,1,"[392.3038024902344, 164.5404052734375, 0.0]",False
1630,8,-1,"[396.3035888671875, 163.53955078125, 0.0]",False
1631,8,1,"[392.3035888671875, 163.5404052734375, 0.0]",False
1632,8,-1,"[396.3033752441406, 162.53955078125, 0.0]",False
1633,8,1,"[392.3033752441406, 162.5404052734375, 0.0]",False
1634,8,-1,"[396.30316162109375, 161.53955078125, 0.0]",False
1635,8,1,"[392.30316162109375, 161.5404052734375, 0.0]",False
1636,8,-1,"[396.3029479980469, 160.53955078125, 0.0]",False
1637,8,1,"[392.3029479980469, 160.5404052734375, 0.0]",False
1638,8,-1,"[396.302734375, 159.53955078125, 0.0]",False
1639,8,1,"[392.302734375, 159.5404052734375, 0.0]",False
1640,8,-1,"[396.3025207519531, 158.53955078125, 0.0]",False
1641,8,1,"[392.3025207519531, 158.5404052734375, 0.0]",False
1642,8,-1,"[396.30230712890625, 157.53955078125, 0.0]",False
1643,8,1,"[392.30230712890625, 157.5404052734375, 0.0]",False
1644,8,-1,"[396.3020935058594, 156.53955078125, 0.0]",False
1645,8,1,"[392.3020935058594, 156.5404052734375, 0.0]",False
1646,8,-1,"[396.3018798828125, 155.53955078125, 0.0]",False
1647,8,1,"[392.3018798828125, 155.5404052734375, 0.0]",False
1648,8,-1,"[396.30169677734375, 154.53955078125, 0.0]",False
1649,8,1,"[392.30169677734375, 154.5404052734375, 0.0]",False
1650,8,-1,"[396.3014831542969, 153.53955078125, 0.0]",False
1651,8,1,"[392.3014831542969, 153.5404052734375, 0.0]",False
1652,8,-1,"[396.30126953125, 152.53955078125, 0.0]",False
1653,8,1,"[392.30126953125, 152.5404052734375, 0.0]",False
1654,8,-1,"[396.3010559082031, 151.53955078125, 0.0]",False
1655,8,1,"[392.3010559082031, 151.5404052734375, 0.0]",False
1656,8,-1,"[396.30084228515625, 150.53955078125, 0.0]",False
1657,8,1,"[392.30084228515625, 150.5404052734375, 0.0]",False
1658,8,-1,"[396.3006286621094, 149.53955078125, 0.0]",False
1659,8,1,"[392.3006286621094, 149.5404052734375, 0.0]",False
1660,8,-1,"[396.3004150390625, 148.53955078125, 0.0]",False
1661,8,1,"[392.3004150390625, 148.5404052734375, 0.0]",False
1662,8,-1,"[396.3002014160156, 147.53955078125, 0.0]",False
1663,8,1,"[392.3002014160156, 147.5404052734375, 0.0]",False
1664,8,-1,"[396.29998779296875, 146.53955078125, 0.0]",False
1665,8,1,"[392.29998779296875, 146.5404052734375, 0.0]",False
1666,8,-1,"[396.2997741699219, 145.53955078125, 0.0]",False
1667,8,1,"[392.2997741699219, 145.5404052734375, 0.0]",False
1668,8,-1,"[396.299560546875, 144.53955078125, 0.0]",False
1669,8,1,"[392.299560546875, 144.5404052734375, 0.0]",False
1670,8,-1,"[396.2993469238281, 143.53955078125, 0.0]",False
1671,8,1,"[392.2993469238281, 143.5404052734375, 0.0]",False
1672,8,-1,"[396.2991638183594, 142.53955078125, 0.0]",False
1673,8,1,"[392.2991638183594, 142.5404052734375, 0.0]",False
1674,8,-1,"[396.2989501953125, 141.53955078125, 0.0]",False
1675,8,1,"[392.2989501953125, 141.5404052734375, 0.0]",False
1676,8,-1,"[396.2987365722656, 140.53955078125, 0.0]",False
1677,8,1,"[392.2987365722656, 140.5404052734375, 0.0]",False
1678,8,-1,"[396.29852294921875, 139.53955078125, 0.0]",False
1679,8,1,"[392.29852294921875, 139.5404052734375, 0.0]",False
1680,8,-1,"[396.2983093261719, 138.53955078125, 0.0]",False
1681,8,1,"[392.2983093261719, 138.5404052734375, 0.0]",False
1682,8,-1,"[396.298095703125, 137.53955078125, 0.0]",False
1683,8,1,"[392.298095703125, 137.5404052734375, 0.0]",False
1684,8,-1,"[396.2978820800781, 136.53955078125, 0.0]",False
1685,8,1,"[392.2978820800781, 136.5404052734375, 0.0]",False
1686,8,-1,"[396.29766845703125, 135.53955078125, 0.0]",False
1687,8,1,"[392.29766845703125, 135.5404052734375, 0.0]",False
1688,8,-1,"[396.2974548339844, 134.53955078125, 0.0]",False
1689,8,1,"[392.2974548339844, 134.5404052734375, 0.0]",False
1690,8,-1,"[396.2972412109375, 133.53955078125, 0.0]",False
1691,8,1,"[392.2972412109375, 133.5404052734375, 0.0]",False
1692,8,-1,"[396.2970275878906, 132.53955078125, 0.0]",False
1693,8,1,"[392.2970275878906, 132.5404052734375, 0.0]",False
1694,8,-1,"[396.29681396484375, 131.53955078125, 0.0]",False
1695,8,1,"[392.29681396484375, 131.5404052734375, 0.0]",False
1696,8,-1,"[396.296630859375, 130.53955078125, 0.0]",False
1697,8,1,"[392.296630859375, 130.5404052734375, 0.0]",False
1698,8,-1,"[396.2964172363281, 129.53955078125, 0.0]",False
1699,8,1,"[392.2964172363281, 129.5404052734375, 0.0]",False
1700,8,-1,"[396.29620361328125, 128.53955078125, 0.0]",False
1701,8,1,"[392.29620361328125, 128.5404052734375, 0.0]",False
1702,8,-1,"[396.2959899902344, 127.53955841064453, 0.0]",False
1703,8,1,"[392.2959899902344, 127.54039764404297, 0.0]",False
1704,8,-1,"[396.2957763671875, 126.53955841064453, 0.0]",False
1705,8,1,"[392.2957763671875, 126.54039764404297, 0.0]",False
1706,8,-1,"[396.2955627441406, 125.53955841064453, 0.0]",False
1707,8,1,"[392.2955627441406, 125.54039764404297, 0.0]",False
1708,8,-1,"[396.29534912109375, 124.53955841064453, 0.0]",False
1709,8,1,"[392.29534912109375, 124.54039764404297, 0.0]",False
1710,8,-1,"[396.2951354980469, 123.53955841064453, 0.0]",False
1711,8,1,"[392.2951354980469, 123.54039764404297, 0.0]",False
1712,8,-1,"[396.294921875, 122.53955841064453, 0.0]",False
1713,8,1,"[392.294921875, 122.54039764404297, 0.0]",False
1714,8,-1,"[396.2947082519531, 121.53955841064453, 0.0]",False
1715,8,1,"[392.2947082519531, 121.54039764404297, 0.0]",False
1716,8,-1,"[396.29449462890625, 120.53955841064453, 0.0]",False
1717,8,1,"[392.29449462890625, 120.54039764404297, 0.0]",False
1718,8,-1,"[396.2942810058594, 119.53955841064453, 0.0]",False
1719,8,1,"[392.2942810058594, 119.54039764404297, 0.0]",False
1720,8,-1,"[396.2940979003906, 118.53955841064453, 0.0]",False
1721,8,1,"[392.2940979003906, 118.54039764404297, 0.0]",False
1722,8,-1,"[396.29388427734375, 117.53955841064453, 0.0]",False
1723,8,1,"[392.29388427734375, 117.54039764404297, 0.0]",False
1724,8,-1,"[396.2936706542969, 116.53955841064453, 0.0]",False
1725,8,1,"[392.2936706542969, 116.54039764404297, 0.0]",False
1726,8,-1,"[396.29345703125, 115.53955841064453, 0.0]",False
1727,8,1,"[392.29345703125, 115.54039764404297, 0.0]",False
1728,8,-1,"[396.2932434082031, 114.53955841064453, 0.0]",False
1729,8,1,"[392.2932434082031, 114.54039764404297, 0.0]",False
1730,8,-1,"[396.29302978515625, 113.53955841064453, 0.0]",False
1731,8,1,"[392.29302978515625, 113.54039764404297, 0.0]",False
1732,8,-1,"[396.2928161621094, 112.53955841064453, 0.0]",False
1733,8,1,"[392.2928161621094, 112.54039764404297, 0.0]",False
1734,8,-1,"[396.2926025390625, 111.53955841064453, 0.0]",False
1735,8,1,"[392.2926025390625, 111.54039764404297, 0.0]",False
1736,8,-1,"[396.2923889160156, 110.53955841064453, 0.0]",False
1737,8,1,"[392.2923889160156, 110.54039764404297, 0.0]",False
1738,8,-1,"[396.29217529296875, 109.53955841064453, 0.0]",False
1739,8,1,"[392.29217529296875, 109.54039764404297, 0.0]",False
1740,8,-1,"[396.2919616699219, 108.53955841064453, 0.0]",False
1741,8,1,"[392.2919616699219, 108.54039764404297, 0.0]",False
1742,8,-1,"[396.291748046875, 107.53955841064453, 0.0]",False
1743,8,1,"[392.291748046875, 107.54039764404297, 0.0]",False
1744,8,-1,"[396.29156494140625, 106.53955841064453, 0.0]",False
1745,8,1,"[392.29156494140625, 106.54039764404297, 0.0]",False
1746,8,-1,"[396.2913513183594, 105.53955841064453, 0.0]",False
1747,8,1,"[392.2913513183594, 105.54039764404297, 0.0]",False
1748,8,-1,"[396.2911376953125, 104.53955841064453, 0.0]",False
1749,8,1,"[392.2911376953125, 104.54039764404297, 0.0]",False
1750,8,-1,"[396.2909240722656, 103.53955841064453, 0.0]",False
1751,8,1,"[392.2909240722656, 103.54039764404297, 0.0]",False
1752,8,-1,"[396.29071044921875, 102.53955841064453, 0.0]",False
1753,8,1,"[392.29071044921875, 102.54039764404297, 0.0]",False
1754,8,-1,"[396.2904968261719, 101.53955841064453, 0.0]",False
1755,8,1,"[392.2904968261719, 101.54039764404297, 0.0]",False
1756,8,-1,"[396.290283203125, 100.53955841064453, 0.0]",False
1757,8,1,"[392.290283203125, 100.54039764404297, 0.0]",False
1758,8,-1,"[396.2900695800781, 99.53955841064453, 0.0]",False
1759,8,1,"[392.2900695800781, 99.54039764404297, 0.0]",False
1760,8,-1,"[396.28985595703125, 98.53955841064453, 0.0]",False
1761,8,1,"[392.28985595703125, 98.54039764404297, 0.0]",False
1762,8,-1,"[396.2896423339844, 97.53955841064453, 0.0]",False
1763,8,1,"[392.2896423339844, 97.54039764404297, 0.0]",False
1764,8,-1,"[396.2894287109375, 96.53955841064453, 0.0]",False
1765,8,1,"[392.2894287109375, 96.54039764404297, 0.0]",False
1766,8,-1,"[396.28924560546875, 95.53955841064453, 0.0]",False
1767,8,1,"[392.28924560546875, 95.54039764404297, 0.0]",False
1768,8,-1,"[396.2890319824219, 94.53955841064453, 0.0]",False
1769,8,1,"[392.2890319824219, 94.54039764404297, 0.0]",False
1770,8,-1,"[396.288818359375, 93.53955841064453, 0.0]",False
1771,8,1,"[392.288818359375, 93.54039764404297, 0.0]",False
1772,8,-1,"[396.2886047363281, 92.53955841064453, 0.0]",False
1773,8,1,"[392.2886047363281, 92.54039764404297, 0.0]",False
1774,8,-1,"[396.28839111328125, 91.53955841064453, 0.0]",False
1775,8,1,"[392.28839111328125, 91.54039764404297, 0.0]",False
1776,8,-1,"[396.2881774902344, 90.53955841064453, 0.0]",False
1777,8,1,"[392.2881774902344, 90.54039764404297, 0.0]",False
1778,8,-1,"[396.2879638671875, 89.53955841064453, 0.0]",False
1779,8,1,"[392.2879638671875, 89.54039764404297, 0.0]",False
1780,8,-1,"[396.2877502441406, 88.53955841064453, 0.0]",False
1781,8,1,"[392.2877502441406, 88.54039764404297, 0.0]",False
1782,8,-1,"[396.28753662109375, 87.53955841064453, 0.0]",False
1783,8,1,"[392.28753662109375, 87.54039764404297, 0.0]",False
1784,8,-1,"[396.2879638671875, 86.54238891601562, 0.0]",False
1785,8,1,"[392.2879638671875, 86.53758239746094, 0.0]",False
1786,8,-1,"[396.2891845703125, 85.54238891601562, 0.0]",False
1787,8,1,"[392.2891845703125, 85.53758239746094, 0.0]",False
1788,8,-1,"[396.2903747558594, 84.54238891601562, 0.0]",False
1789,8,1,"[392.2903747558594, 84.53758239746094, 0.0]",False
1790,8,-1,"[396.29156494140625, 83.54238891601562, 0.0]",False
1791,8,1,"[392.29156494140625, 83.53758239746094, 0.0]",False
1792,8,-1,"[396.29278564453125, 82.54238891601562, 0.0]",False
1793,8,1,"[392.29278564453125, 82.53758239746094, 0.0]",False
1794,8,-1,"[396.2939758300781, 81.54238891601562, 0.0]",False
1795,8,1,"[392.2939758300781, 81.53758239746094, 0.0]",False
1796,8,-1,"[396.295166015625, 80.54238891601562, 0.0]",False
1797,8,1,"[392.295166015625, 80.53758239746094, 0.0]",False
1798,8,-1,"[396.29638671875, 79.54238891601562, 0.0]",False
1799,8,1,"[392.29638671875, 79.53758239746094, 0.0]",False
1800,8,-1,"[396.2975769042969, 78.54239654541016, 0.0]",False
1801,8,1,"[392.2975769042969, 78.53759002685547, 0.0]",False
1802,8,-1,"[396.29876708984375, 77.54239654541016, 0.0]",False
1803,8,1,"[392.29876708984375, 77.53759002685547, 0.0]",False
1804,8,-1,"[396.29998779296875, 76.54239654541016, 0.0]",False
1805,8,1,"[392.29998779296875, 76.53759002685547, 0.0]",False
1806,8,-1,"[396.3011779785156, 75.54239654541016, 0.0]",False
1807,8,1,"[392.3011779785156, 75.53759002685547, 0.0]",False
1808,8,-1,"[396.3023681640625, 74.54239654541016, 0.0]",False
1809,8,1,"[392.3023681640625, 74.53759002685547, 0.0]",False
1810,8,-1,"[396.3035888671875, 73.54239654541016, 0.0]",False
1811,8,1,"[392.3035888671875, 73.53759002685547, 0.0]",False
1812,8,-1,"[396.3047790527344, 72.54239654541016, 0.0]",False
1813,8,1,"[392.3047790527344, 72.53759002685547, 0.0]",False
1814,8,-1,"[396.30596923828125, 71.54239654541016, 0.0]",False
1815,8,1,"[392.30596923828125, 71.53759002685547, 0.0]",False
1816,8,-1,"[396.30718994140625, 70.54239654541016, 0.0]",False
1817,8,1,"[392.30718994140625, 70.53759002685547, 0.0]",False
1818,8,-1,"[396.3083801269531, 69.54239654541016, 0.0]",False
1819,8,1,"[392.3083801269531, 69.53759002685547, 0.0]",False
1820,8,-1,"[396.3095703125, 68.54239654541016, 0.0]",False
1821,8,1,"[392.3095703125, 68.53759002685547, 0.0]",False
1822,8,-1,"[396.310791015625, 67.54239654541016, 0.0]",False
1823,8,1,"[392.310791015625, 67.53759002685547, 0.0]",False
1824,8,-1,"[396.3119812011719, 66.54240417480469, 0.0]",False
1825,8,1,"[392.3119812011719, 66.53759765625, 0.0]",False
1826,8,-1,"[396.31317138671875, 65.54240417480469, 0.0]",False
1827,8,1,"[392.31317138671875, 65.53759765625, 0.0]",False
1828,8,-1,"[396.3143615722656, 64.54240417480469, 0.0]",False
1829,8,1,"[392.3143615722656, 64.53759765625, 0.0]",False
1830,8,-1,"[396.3155822753906, 63.54240036010742, 0.0]",False
1831,8,1,"[392.3155822753906, 63.537601470947266, 0.0]",False
1832,8,-1,"[396.3167724609375, 62.54240036010742, 0.0]",False
1833,8,1,"[392.3167724609375, 62.537601470947266, 0.0]",False
1834,8,-1,"[396.3179626464844, 61.54240036010742, 0.0]",False
1835,8,1,"[392.3179626464844, 61.537601470947266, 0.0]",False
1836,8,-1,"[396.3191833496094, 60.54240036010742, 0.0]",False
1837,8,1,"[392.3191833496094, 60.537601470947266, 0.0]",False
1838,8,-1,"[396.32037353515625, 59.54240036010742, 0.0]",False
1839,8,1,"[392.32037353515625, 59.537601470947266, 0.0]",False
1840,8,-1,"[396.3215637207031, 58.54240417480469, 0.0]",False
1841,8,1,"[392.3215637207031, 58.53760528564453, 0.0]",False
1842,8,-1,"[396.3227844238281, 57.54240417480469, 0.0]",False
1843,8,1,"[392.3227844238281, 57.53760528564453, 0.0]",False
1844,8,-1,"[396.323974609375, 56.54240798950195, 0.0]",False
1845,8,1,"[392.323974609375, 56.5376091003418, 0.0]",False
1846,8,-1,"[396.3251647949219, 55.54240798950195, 0.0]",False
1847,8,1,"[392.3251647949219, 55.5376091003418, 0.0]",False
1848,8,-1,"[396.3263854980469, 54.54240798950195, 0.0]",False
1849,8,1,"[392.3263854980469, 54.5376091003418, 0.0]",False
1850,8,-1,"[396.32757568359375, 53.54240798950195, 0.0]",False
1851,8,1,"[392.32757568359375, 53.5376091003418, 0.0]",False
1852,8,-1,"[396.3287658691406, 52.54240798950195, 0.0]",False
1853,8,1,"[392.3287658691406, 52.5376091003418, 0.0]",False
1854,8,-1,"[396.3299865722656, 51.54240798950195, 0.0]",False
1855,8,1,"[392.3299865722656, 51.5376091003418, 0.0]",False
1856,8,-1,"[396.3311767578125, 50.54240798950195, 0.0]",False
1857,8,1,"[392.3311767578125, 50.5376091003418, 0.0]",False
1858,8,-1,"[396.3323669433594, 49.54241180419922, 0.0]",False
1859,8,1,"[392.3323669433594, 49.53761291503906, 0.0]",False
1860,8,-1,"[396.3335876464844, 48.54241180419922, 0.0]",False
1861,8,1,"[392.3335876464844, 48.53761291503906, 0.0]",False
1862,8,-1,"[396.33477783203125, 47.54241180419922, 0.0]",False
1863,8,1,"[392.33477783203125, 47.53761291503906, 0.0]",False
1864,8,-1,"[396.3359680175781, 46.54241180419922, 0.0]",False
1865,8,1,"[392.3359680175781, 46.53761291503906, 0.0]",False
1866,8,-1,"[396.3371887207031, 45.54241180419922, 0.0]",False
1867,8,1,"[392.3371887207031, 45.53761291503906, 0.0]",False
1868,8,-1,"[396.33837890625, 44.542415618896484, 0.0]",False
1869,8,1,"[392.33837890625, 44.53761672973633, 0.0]",False
1870,8,-1,"[396.3395690917969, 43.542415618896484, 0.0]",False
1871,8,1,"[392.3395690917969, 43.53761672973633, 0.0]",False
1872,8,-1,"[396.3407897949219, 42.542415618896484, 0.0]",False
1873,8,1,"[392.3407897949219, 42.53761672973633, 0.0]",False
1874,8,-1,"[396.34197998046875, 41.542415618896484, 0.0]",False
1875,8,1,"[392.34197998046875, 41.53761672973633, 0.0]",False
1876,8,-1,"[396.3431701660156, 40.542415618896484, 0.0]",False
1877,8,1,"[392.3431701660156, 40.53761672973633, 0.0]",False
1878,8,-1,"[396.3443603515625, 39.542415618896484, 0.0]",False
1879,8,1,"[392.3443603515625, 39.53761672973633, 0.0]",False
1880,8,-1,"[396.3455810546875, 38.54241943359375, 0.0]",False
1881,8,1,"[392.3455810546875, 38.537620544433594, 0.0]",False
1882,8,-1,"[396.3467712402344, 37.54241943359375, 0.0]",False
1883,8,1,"[392.3467712402344, 37.537620544433594, 0.0]",False
1884,8,-1,"[396.34796142578125, 36.54241943359375, 0.0]",False
1885,8,1,"[392.34796142578125, 36.537620544433594, 0.0]",False
1886,8,-1,"[396.34918212890625, 35.54241943359375, 0.0]",False
1887,8,1,"[392.34918212890625, 35.537620544433594, 0.0]",False
1888,8,-1,"[396.3503723144531, 34.54241943359375, 0.0]",False
1889,8,1,"[392.3503723144531, 34.537620544433594, 0.0]",False
1890,8,-1,"[396.3515625, 33.542423248291016, 0.0]",False
1891,8,1,"[392.3515625, 33.53762435913086, 0.0]",False
1892,8,-1,"[396.352783203125, 32.542423248291016, 0.0]",False
1893,8,1,"[392.352783203125, 32.53762435913086, 0.0]",False
1894,8,-1,"[396.3539733886719, 31.542423248291016, 0.0]",False
1895,8,1,"[392.3539733886719, 31.53762435913086, 0.0]",False
1896,8,-1,"[396.35516357421875, 30.542423248291016, 0.0]",False
1897,8,1,"[392.35516357421875, 30.53762435913086, 0.0]",False
1898,8,-1,"[396.35638427734375, 29.542423248291016, 0.0]",False
1899,8,1,"[392.35638427734375, 29.53762435913086, 0.0]",False
1900,8,-1,"[396.3575744628906, 28.54242706298828, 0.0]",False
